,Player,Pos,3P%,2P%,ORB,DRB,AST,STL,BLK,TOV,PF,PTS
1126,Kevin Hervey,PF,0.0,0.33299999999999996,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.3
1127,Kevin Huerter,SG,0.3825,0.45499999999999996,0.7,2.95,3.3499999999999996,0.9,0.4,1.55,2.3,10.95
1128,Kevin Johnson,PG,1.0,0.556,0.0,2.7,4.0,0.3,0.0,1.2,1.0,6.7
1129,Kevin Jones,PF,,0.402,1.2,1.3,0.3,0.3,0.2,0.3,0.8,3.0
1130,Kevin Knox,SF,0.33499999999999996,0.389,0.6000000000000001,3.05,1.0,0.5,0.35,1.1,1.95,9.600000000000001
1131,Kevin Love,PF,0.3389166666666667,0.47308333333333336,2.733333333333334,8.583333333333334,2.341666666666667,0.6749999999999999,0.43333333333333335,1.991666666666667,2.125,18.275
1132,Kevin Martin,SG,0.3601875,0.4472499999999999,0.5375,2.5124999999999997,1.875,0.84375,0.10625000000000002,1.63125,1.8375,16.481249999999996
1133,Kevin Murphy,SG,0.2,0.261,0.0,0.2,0.1,0.1,0.0,0.2,0.2,0.9
1134,Kevin Ollie,PG,0.3058461538461538,0.4014117647058823,0.22352941176470587,1.3588235294117648,2.3529411764705883,0.5470588235294119,0.023529411764705882,0.723529411764706,1.176470588235294,3.905882352941176
1135,Kevin Porter Jr.,SF,0.335,0.506,0.4,2.8,2.2,0.9,0.3,1.9,2.7,10.0
1136,Kevin Séraphin,C,0.0,0.49057142857142855,1.157142857142857,2.1857142857142855,0.5714285714285714,0.2,0.7000000000000001,1.0,2.042857142857143,5.6571428571428575
1137,Kevin Willis,C,0.09375,0.4364444444444444,1.6222222222222222,3.011111111111111,0.4222222222222223,0.5,0.43333333333333335,0.8555555555555556,2.255555555555555,6.044444444444445
1138,Kevinn Pinkney,PF,0.5,0.44,1.2,1.3,0.8,0.5,0.5,0.7,2.0,5.2
1139,Kevon Looney,C,0.2186,0.5626,1.3399999999999999,1.8799999999999997,0.72,0.4,0.42000000000000004,0.44000000000000006,1.5000000000000002,3.6
1140,Keyon Dooling,PG,0.32915384615384613,0.44923076923076927,0.16153846153846155,0.9999999999999999,1.9769230769230768,0.5692307692307692,0.0923076923076923,1.0384615384615383,1.6230769230769229,6.561538461538461
1141,Khalid El-Amin,PG,0.33299999999999996,0.38299999999999995,0.4,1.2,2.9,1.0,0.0,1.1,2.0,6.3
1142,Khalid Reeves,PG,0.0,0.33299999999999996,0.7,0.7,4.3,0.7,0.0,2.0,2.7,3.7
1143,Khem Birch,C,0.0,0.5459999999999999,1.7000000000000002,2.533333333333333,0.8333333333333334,0.4000000000000001,0.5333333333333333,0.5,1.5,4.266666666666667
1144,Khris Middleton,SF,0.3895,0.49024999999999996,0.5249999999999999,3.9,3.1750000000000003,1.2,0.1625,1.8125,2.5375,15.5
1145,Khyri Thomas,SG,0.3215,0.1765,0.15000000000000002,0.3,0.35,0.35,0.1,0.30000000000000004,0.9500000000000001,2.2
1146,Kim English,SG,0.28,0.452,0.2,0.7,0.6,0.4,0.1,0.5,1.1,2.9
1147,Kirk Haston,SF,0.0,0.2245,0.15,0.8,0.3,0.0,0.25,0.4,0.7,1.1
1148,Kirk Hinrich,PG,0.368235294117647,0.4135294117647059,0.3176470588235294,2.3,4.152941176470588,0.9764705882352942,0.24705882352941172,1.6117647058823528,2.535294117647059,9.341176470588236
1149,Kirk Penney,SG,0.16649999999999998,0.25,0.0,0.4,0.4,0.25,0.0,1.0,0.25,1.0
1150,Kirk Snyder,SF,0.2688333333333333,0.5133333333333333,0.7000000000000001,1.8499999999999999,1.3,0.4166666666666667,0.3166666666666667,1.0333333333333334,1.4333333333333333,6.233333333333333
1151,Kiwane Lemorris Garris,SG,0.0,0.222,0.0,0.3,0.7,0.0,0.0,0.3,0.0,1.3
1152,Klay Thompson,SG,0.419,0.48875,0.44999999999999996,3.0125000000000006,2.3,0.9,0.5375,1.7125,2.125,19.3875
1153,Kobe Bryant*,SG,0.3159411764705882,0.4754117647058824,1.088235294117647,4.405882352941177,5.152941176470589,1.4823529411764707,0.4352941176470589,3.2882352941176474,2.4705882352941173,25.947058823529414
1154,Kobi Simmons,PG,0.282,0.46,0.2,0.55,1.05,0.3,0.1,0.7,0.95,3.05
1155,Kornél Dávid,SF,0.0,0.4625000000000001,0.6666666666666666,1.4166666666666667,0.35000000000000003,0.4000000000000001,0.13333333333333333,0.6166666666666667,1.3166666666666667,3.4499999999999997
1156,Kosta Koufos,C,0.0,0.5149230769230769,1.5615384615384613,2.815384615384615,0.4461538461538461,0.37692307692307686,0.6615384615384615,0.6538461538461539,1.776923076923077,5.06923076923077
1157,Kosta Perović,C,,0.3,0.9,1.0,0.1,0.0,0.3,0.1,0.9,1.4
1158,Kostas Antetokounmpo,PF,,0.0,0.0,0.4,0.15,0.5,0.0,0.25,0.0,0.5
1159,Kostas Papanikolaou,SF,0.3025,0.41500000000000004,0.6,1.5,1.3,0.6,0.25,1.05,1.3,3.4000000000000004
1160,Kris Dunn,PG,0.3055,0.45925,0.425,3.125,4.45,1.625,0.45,1.9,3.075,8.95
1161,Kris Humphries,PF,0.1357857142857143,0.4511666666666667,1.6500000000000001,3.5277777777777772,0.7055555555555556,0.41666666666666674,0.538888888888889,0.8277777777777778,1.8166666666666669,6.561111111111111
1162,Kris Joseph,SF,0.0,0.13466666666666668,0.10000000000000002,0.6,0.10000000000000002,0.3666666666666667,0.0,0.16666666666666666,0.3,0.8666666666666667
1163,Kristaps Porziņģis,PF,0.3585,0.4695,1.625,6.0,1.425,0.7250000000000001,2.1,1.75,3.125,18.575
1164,Kurt Thomas,PF,0.3333333333333333,0.4917499999999999,1.6687500000000002,4.824999999999999,1.075,0.64375,0.78125,0.9687500000000001,3.0125000000000006,7.331250000000001
1165,Kwame Brown,C,0.08333333333333333,0.4966428571428571,1.635714285714286,3.5857142857142863,0.9142857142857143,0.5571428571428572,0.5642857142857143,1.2571428571428573,2.2357142857142858,5.942857142857143
1166,Ky Bowman,PG,0.308,0.47200000000000003,0.5,2.2,2.9,1.0,0.2,1.6,2.3,7.4
1167,Kyle Anderson,SF,0.30466666666666664,0.5013333333333333,0.6833333333333332,3.25,1.9333333333333336,0.9500000000000001,0.5333333333333333,0.85,1.4000000000000001,5.283333333333333
1168,Kyle Collinsworth,SF,0.235,0.415,1.0,2.3,1.8,0.5,0.3,0.8,1.4,3.2
1169,Kyle Guy,SG,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1170,Kyle Korver,SG,0.4257391304347826,0.4693913043478259,0.24782608695652175,2.5478260869565217,1.6173913043478263,0.6000000000000001,0.30434782608695654,1.0217391304347827,1.9869565217391305,9.52608695652174
1171,Kyle Kuzma,PF,0.322,0.529,0.9666666666666668,4.433333333333333,1.8666666666666665,0.5333333333333333,0.4000000000000001,1.7666666666666666,2.1666666666666665,15.766666666666666
1172,Kyle Lowry,PG,0.3381875,0.46856249999999994,0.76875,3.26875,5.787499999999999,1.3125,0.275,2.1875000000000004,2.5937499999999996,13.493749999999999
1173,Kyle O'Quinn,C,0.15575,0.5389999999999999,1.25,3.075,1.2999999999999998,0.3875,0.9249999999999999,0.925,1.9500000000000002,5.1375
1174,Kyle Singler,SF,0.35050000000000003,0.41975,0.625,1.775,0.7125000000000001,0.475,0.275,0.6625,1.75,5.4125
1175,Kyle Weaver,SG,0.38033333333333336,0.40633333333333327,0.3666666666666667,1.5999999999999999,1.3666666666666665,0.5666666666666668,0.43333333333333335,0.9666666666666667,1.0333333333333334,4.633333333333333
1176,Kyle Wiltjer,PF,0.308,0.0,0.3,0.4,0.1,0.2,0.1,0.4,0.3,0.9
1177,Kyrie Irving,PG,0.38755555555555554,0.5018888888888888,0.8,3.011111111111111,5.722222222222222,1.3222222222222222,0.36666666666666664,2.6444444444444444,2.2555555555555555,22.655555555555555
1178,Kyrylo Fesenko,C,0.0,0.471,0.86,1.44,0.25999999999999995,0.24,0.33999999999999997,0.45999999999999996,1.56,2.24
1179,LaMarcus Aldridge,PF,0.22057142857142858,0.4997857142857142,2.6499999999999995,5.657142857142857,1.9714285714285713,0.7214285714285714,1.114285714285714,1.5642857142857143,2.471428571428571,19.471428571428568
1180,LaPhonso Ellis,PF,0.25475000000000003,0.46625,1.6250000000000002,2.925,0.8,0.55,0.5499999999999999,0.975,2.5999999999999996,7.475
1181,Lamar Odom,PF,0.301,0.49650000000000005,1.8071428571428572,6.3500000000000005,3.771428571428572,0.8714285714285716,0.9214285714285715,2.392857142857143,3.0357142857142856,13.27142857142857
1182,Lamar Patterson,SG,0.206,0.369,0.15000000000000002,1.25,1.15,0.25,0.05,0.75,1.25,2.1
1183,Lamond Murray,SF,0.3825,0.42516666666666664,0.9500000000000001,2.85,1.2333333333333332,0.7999999999999999,0.3333333333333333,1.4666666666666668,1.8500000000000003,10.116666666666665
1184,Lance Allred,C,,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.3,1.0
1185,Lance Stephenson,SG,0.2725,0.4807857142857142,0.48571428571428565,2.978571428571428,2.7499999999999996,0.5214285714285715,0.13571428571428573,1.5214285714285716,1.8285714285714287,7.6571428571428575
1186,Lance Thomas,PF,0.272875,0.4064,0.7900000000000001,1.8199999999999998,0.73,0.39,0.12,0.7100000000000001,1.61,5.1
1187,Landry Fields,SF,0.2584,0.4958,0.86,2.68,1.4,0.7,0.16,0.86,1.0399999999999998,5.46
1188,Landry Shamet,SG,0.417,0.4495,0.25,1.6,1.7,0.45,0.125,0.675,2.2,9.5
1189,Langston Galloway,PG,0.37949999999999995,0.412875,0.475,2.0124999999999997,1.6750000000000003,0.6875,0.1625,0.6624999999999999,1.5999999999999999,8.350000000000001
1190,Lari Ketner,PF,,0.405,0.325,0.775,0.125,0.15000000000000002,0.1,0.525,0.75,1.175
1191,Laron Profit,SG,0.2245,0.47300000000000003,0.375,1.15,1.2,0.5,0.17500000000000002,0.8750000000000001,1.0,3.3
1192,Larry Drew II,PG,0.24675,0.3225,0.24999999999999997,0.3,1.65,0.125,0.0,0.75,0.75,2.075
1193,Larry Hughes,SG,0.30330000000000007,0.4041499999999999,0.8099999999999999,2.925,2.925,1.415,0.32999999999999996,1.9949999999999999,2.1,12.995000000000001
1194,Larry Johnson,PF,0.32299999999999995,0.45849999999999996,1.2999999999999998,4.2,2.25,0.6,0.25,1.4,3.05,10.3
1195,Larry Nance Jr.,C,0.2298571428571429,0.5814285714285715,2.1571428571428575,4.542857142857144,1.5999999999999999,1.2285714285714284,0.5571428571428572,0.9000000000000001,2.385714285714286,8.328571428571427
1196,Larry Owens,SF,0.42375,0.478,0.15000000000000002,1.35,0.7,0.625,0.375,0.425,1.575,3.175
1197,Larry Robinson,SG,0.41933333333333334,0.2253333333333333,0.35,1.2,0.55,0.4,0.05,0.6,0.825,3.35
1198,Larry Sanders,C,0.0,0.43733333333333335,1.8499999999999999,3.1166666666666667,0.6333333333333334,0.6166666666666667,1.4666666666666666,0.85,2.6666666666666665,5.583333333333333
1199,Latrell Sprewell,SF,0.34,0.4335,0.6666666666666666,3.216666666666667,3.6,1.1833333333333333,0.3,2.3666666666666667,1.8166666666666664,16.950000000000003
1200,Lauri Markkanen,PF,0.35566666666666663,0.498,1.2666666666666666,6.333333333333333,1.3666666666666665,0.7000000000000001,0.5666666666666668,1.4666666666666668,1.8999999999999997,16.2
1201,Lavor Postell,SG,0.26333333333333336,0.36400000000000005,0.16666666666666666,0.5333333333333333,0.2333333333333333,0.2333333333333333,0.03333333333333333,0.6,0.5333333333333333,3.2999999999999994
1202,Lavoy Allen,PF,0.077,0.474,1.7125,2.7874999999999996,0.95,0.2875,0.5125000000000001,0.625,1.7375000000000003,4.5
1203,Lawrence Funderburke,PF,0.0,0.48819999999999997,1.02,1.7,0.32,0.16,0.24,0.36,1.0,4.640000000000001
1204,Lawrence Roberts,PF,0.0,0.466,1.35,1.85,0.4,0.44999999999999996,0.15000000000000002,0.44999999999999996,1.7,3.35
1205,Lazar Hayward,SF,0.18966666666666668,0.37066666666666664,0.19999999999999998,0.8666666666666667,0.5666666666666667,0.3,0.06666666666666667,0.26666666666666666,0.8333333333333334,2.5666666666666664
1206,Lazaro Borrell,SF,0.0,0.467,0.8,1.5,0.6,0.4,0.2,0.4,0.5,3.6
1207,LeBron James,SF,0.34382352941176475,0.553,1.1941176470588235,6.2823529411764705,7.435294117647059,1.5882352941176472,0.7411764705882352,3.511764705882353,1.8352941176470587,27.070588235294114
1208,Leandro Barbosa,SG,0.3744375,0.484625,0.375,1.5875,1.94375,0.7812500000000001,0.13125,1.225,1.8750000000000002,10.2125
1209,Lee Nailon,SF,0.08333333333333333,0.4635555555555555,1.1333333333333335,1.5,0.7777777777777778,0.3333333333333333,0.13333333333333336,0.8222222222222223,1.688888888888889,6.8
1210,Leon Powe,C,0.0,0.49885714285714294,1.2428571428571427,1.9000000000000001,0.2571428571428572,0.3,0.2285714285714286,0.6285714285714287,1.8428571428571427,5.6571428571428575
1211,Leon Smith,C,,0.4425,0.85,1.25,0.1,0.2,0.05,0.1,0.95,2.1
1212,Lester Hudson,PG,0.336375,0.380625,0.2625,1.075,1.175,0.5874999999999999,0.125,0.9999999999999999,0.8500000000000001,4.9375
1213,Linas Kleiza,SF,0.306,0.4774285714285714,0.8857142857142856,2.6571428571428575,0.7857142857142857,0.4,0.17142857142857143,1.0142857142857145,2.1857142857142855,8.62857142857143
1214,Lindsey Hunter,PG,0.30099999999999993,0.38027272727272715,0.30000000000000004,1.209090909090909,2.0272727272727273,0.8636363636363636,0.1272727272727273,0.9181818181818183,1.518181818181818,5.4
1215,Linton Johnson,PF,0.31,0.4008181818181818,0.5916666666666667,1.375,0.3333333333333333,0.25833333333333336,0.17500000000000004,0.5750000000000001,1.2249999999999999,2.441666666666667
1216,Lionel Chalmers,PG,0.245,0.395,0.1,0.8,1.4,0.4,0.0,0.7,0.8,3.1
1217,London Perrantes,PG,0.0,0.2,0.1,0.2,0.4,0.1,0.1,0.1,0.4,0.5
1218,Lonnie Walker,SG,0.39649999999999996,0.38849999999999996,0.2,1.4,0.7,0.45,0.2,0.4,0.8500000000000001,4.1
1219,Lonny Baxter,PF,0.2666,0.44833333333333336,1.0333333333333332,1.7333333333333332,0.2222222222222222,0.2222222222222222,0.3111111111111111,0.6333333333333333,1.877777777777778,3.411111111111111
1220,Lonzo Ball,PG,0.33899999999999997,0.45166666666666666,1.1666666666666667,4.966666666666667,6.533333333333334,1.5333333333333332,0.5666666666666668,2.6333333333333333,2.2333333333333334,10.833333333333334
1221,Loren Woods,C,0.08324999999999999,0.45199999999999996,1.1,1.75,0.3333333333333333,0.23333333333333336,0.5333333333333333,0.5499999999999999,1.2,2.3666666666666667
1222,Lorenzen Wright,C,0.04757142857142856,0.40900000000000003,1.5416666666666667,3.283333333333333,0.65,0.4583333333333333,0.5166666666666667,0.9416666666666668,2.4416666666666664,6.066666666666666
1223,Lorenzo Brown,PG,0.16399999999999998,0.4504,0.22000000000000003,1.1199999999999999,1.6199999999999999,0.5599999999999999,0.12,0.7000000000000001,0.8400000000000001,2.72
1224,Lorenzo Williams,PF,,0.778,1.5,1.6,0.1,0.4,0.8,0.4,1.6,1.8
1225,Lou Amundson,PF,0.0,0.413,1.1894736842105262,1.5368421052631578,0.3578947368421053,0.27894736842105256,0.4947368421052632,0.5421052631578946,1.5210526315789474,2.347368421052632
1226,Lou Williams,SG,0.3402941176470588,0.46217647058823524,0.37058823529411766,1.8705882352941177,3.3000000000000003,0.8588235294117648,0.18823529411764708,1.7235294117647058,1.2705882352941178,14.158823529411768
1227,Louis King,SF,0.364,0.4,0.1,0.9,0.5,0.2,0.0,0.2,1.0,2.0
1228,Loy Vaught,PF,0.0,0.45525,0.9,2.175,0.425,0.32500000000000007,0.1,0.47500000000000003,1.25,3.0
1229,Luc Longley,C,,0.39949999999999997,1.2,2.35,0.7000000000000001,0.2,0.5,1.4,2.55,4.15
1230,Luc Mbah a Moute,PF,0.2658461538461539,0.48746153846153845,1.2538461538461538,2.4461538461538463,0.8692307692307693,0.8153846153846155,0.3692307692307693,0.8615384615384615,1.7615384615384617,5.946153846153847
1231,Lucas Nogueira,C,0.282,0.581,0.6749999999999999,1.6749999999999998,0.375,0.5249999999999999,0.725,0.45,1.35,2.5250000000000004
1232,Lucious Harris,SG,0.34933333333333333,0.44166666666666665,0.7166666666666667,1.9333333333333333,1.566666666666667,0.7000000000000001,0.09999999999999999,0.7166666666666668,1.25,7.783333333333334
1233,Luguentz Dort,SG,0.301,0.512,0.5,1.3,0.7,0.8,0.1,0.5,2.7,6.2
1234,Luis Flores,PG,0.648,0.32466666666666666,0.3666666666666667,0.06666666666666667,0.4666666666666666,0.06666666666666667,0.0,0.4666666666666666,0.39999999999999997,2.4333333333333336
1235,Luis Montero,SG,0.111,0.2,0.0,0.65,0.05,0.0,0.0,0.65,0.05,0.6
1236,Luis Scola,PF,0.1525,0.499,1.75,4.709999999999999,1.59,0.6100000000000001,0.29,1.49,2.7,11.66
1237,Luka Dončić,PG,0.3225,0.5385,1.25,7.3,7.35,1.1,0.25,3.8,2.2,24.95
1238,Luka Šamanić,PF,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1239,Luke Babbitt,SF,0.3746,0.38249999999999995,0.29,1.86,0.6,0.22000000000000003,0.16000000000000006,0.43999999999999995,1.25,4.65
1240,Luke Harangody,PF,0.23249999999999998,0.43825,0.875,2.05,0.575,0.3,0.3,0.3,1.4500000000000002,3.825
1241,Luke Jackson,SF,0.3698333333333334,0.3511666666666666,0.24999999999999997,0.7666666666666667,0.9,0.3,0.05000000000000001,0.5166666666666667,1.0333333333333334,3.4
1242,Luke Kennard,SG,0.4026666666666667,0.48,0.26666666666666666,2.6666666666666665,2.533333333333333,0.4666666666666666,0.20000000000000004,1.0999999999999999,1.6666666666666667,11.033333333333333
1243,Luke Kornet,PF,0.33466666666666667,0.5046666666666667,0.6,2.2333333333333334,1.1333333333333335,0.39999999999999997,0.8000000000000002,0.5,1.2666666666666666,6.566666666666666
1244,Luke Ridnour,PG,0.3417142857142857,0.4500714285714286,0.42142857142857143,1.7214285714285713,4.15,0.9,0.18571428571428572,1.5214285714285718,2.0357142857142856,8.464285714285714
1245,Luke Schenscher,C,,0.4595,0.65,1.25,0.25,0.15000000000000002,0.30000000000000004,0.35,1.7,1.75
1246,Luke Walton,SF,0.3061666666666667,0.43850000000000006,0.7416666666666667,1.7249999999999996,2.025,0.4583333333333333,0.1416666666666667,0.975,1.375,3.9000000000000004
1247,Luke Zeller,C,0.2,0.381,0.1,0.6,0.2,0.0,0.0,0.0,0.3,1.2
1248,Luol Deng,SF,0.317375,0.48517647058823526,1.488235294117647,4.08235294117647,2.217647058823529,0.9705882352941176,0.41764705882352937,1.5764705882352938,1.5529411764705883,13.823529411764707
1249,Luther Head,SG,0.37612499999999993,0.430875,0.26249999999999996,1.8499999999999999,2.0125,0.6625000000000001,0.12499999999999999,1.0750000000000002,1.4,6.7875
1250,Lynn Greer,SG,0.34600000000000003,0.483,0.0,0.6,1.3,0.4,0.0,0.4,0.8,4.1
1251,Maalik Wayns,PG,0.253,0.40775,0.0,0.425,1.05,0.45,0.0,0.375,1.3,2.45
1252,Maceo Baston,PF,0.2145,0.62575,0.5249999999999999,1.125,0.2,0.22500000000000003,0.45,0.44999999999999996,1.275,2.65
1253,Maciej Lampe,C,0.29175,0.29471428571428576,0.6142857142857144,1.3857142857142857,0.37142857142857144,0.07142857142857142,0.08571428571428572,0.5142857142857142,0.9714285714285714,2.2285714285714286
1254,Mahmoud Abdul-Rauf,PG,0.28600000000000003,0.5,0.1,0.5,1.9,0.2,0.0,0.6,1.2,6.5
1255,Malachi Richardson,SG,0.2428,0.49139999999999995,0.12,0.9200000000000002,0.3,0.2,0.0,0.32,0.74,2.7800000000000002
1256,Malcolm Brogdon,PG,0.382,0.51175,0.725,3.0999999999999996,4.425,0.85,0.22499999999999998,1.6749999999999998,2.0,13.774999999999999
1257,Malcolm Delaney,PG,0.3035,0.4095,0.15000000000000002,1.6,2.8,0.55,0.05,1.25,1.5,5.85
1258,Malcolm Lee,SG,0.26649999999999996,0.2776666666666667,0.4666666666666666,0.7999999999999999,0.9666666666666668,0.4000000000000001,0.20000000000000004,0.5,1.0333333333333332,2.733333333333333
1259,Malcolm Miller,SF,0.391,0.438,0.13333333333333333,0.5333333333333333,0.20000000000000004,0.13333333333333333,0.10000000000000002,0.16666666666666666,0.5666666666666667,2.3000000000000003
1260,Malcolm Thomas,PF,0.16666666666666666,0.372,0.5625,2.125,0.2875,0.125,0.42500000000000004,0.6,0.525,1.5375
1261,Malik Allen,PF,0.270875,0.4472142857142858,0.9857142857142857,1.7214285714285715,0.4857142857142857,0.2642857142857143,0.4642857142857143,0.5571428571428572,1.7785714285714287,4.5
1262,Malik Beasley,SG,0.373,0.49416666666666664,0.31666666666666665,1.9833333333333334,1.1166666666666667,0.5499999999999999,0.08333333333333333,0.8166666666666668,1.1666666666666667,9.683333333333332
1263,Malik Hairston,SG,0.091,0.5425,0.5,0.9500000000000001,0.6,0.25,0.35,0.5,0.95,2.7
1264,Malik Monk,SG,0.31866666666666665,0.4626666666666667,0.26666666666666666,1.6666666666666667,1.7,0.43333333333333335,0.2333333333333333,1.133333333333333,1.2666666666666666,8.633333333333335
1265,Malik Newman,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
1266,Malik Rose,PF,0.1996428571428572,0.416,1.2714285714285716,2.7500000000000004,0.8785714285714287,0.5428571428571429,0.3,1.292857142857143,2.3285714285714287,6.05
1267,Malik Sealy,SF,0.28600000000000003,0.485,1.5,2.8,2.4,0.9,0.2,1.3,2.4,11.3
1268,Mamadou N'Diaye,C,0.0,0.35814285714285715,0.9714285714285714,1.4285714285714286,0.05714285714285715,0.15714285714285717,0.6571428571428573,0.39999999999999997,1.614285714285714,2.857142857142857
1269,Mangok Mathiang,C,,0.5710000000000001,0.8,1.8,0.0,0.3,0.0,0.0,1.3,2.0
1270,Manny Harris,SG,0.26325,0.362,0.675,2.175,1.125,0.375,0.1,0.925,0.925,5.675000000000001
1271,Manu Ginóbili,SG,0.36818749999999995,0.5006875000000001,0.6187499999999999,2.8625,3.7812499999999996,1.3,0.30625,1.9875000000000003,2.06875,13.15
1272,MarShon Brooks,SG,0.38212500000000005,0.45737500000000003,0.5125,1.4,1.2625000000000002,0.5750000000000001,0.175,1.0375,0.925,7.575
1273,Marc Gasol,C,0.27771428571428575,0.4927142857142858,1.5071428571428573,6.07142857142857,3.5785714285714287,0.9357142857142858,1.3571428571428574,1.9857142857142855,2.8642857142857148,14.157142857142857
1274,Marc Jackson,C,0.24633333333333335,0.4281818181818183,1.5272727272727273,2.5363636363636366,0.7000000000000001,0.34545454545454535,0.22727272727272727,1.0999999999999999,1.9727272727272727,7.445454545454544
1275,Marcelo Huertas,PG,0.23650000000000002,0.45399999999999996,0.2,1.2,2.8499999999999996,0.45,0.1,1.15,1.0499999999999998,3.6
